Heptanol 42,0.461791429,0.464294286,0.465568571,0.464865714,0.467902857,0.474768571,0.480331429,0.48184,0.484097143,0.481837143,0.476188571,0.471831429,0.46892,0.462797143,0.461842857,0.462542857,0.459534286,0.454671429,0.458031429,0.46212,0.459802857,0.460417143,0.468902857,0.479651429,0.49816,0.53352,0.594597143,0.67658,0.766434286,0.84784,0.897191429,0.909631429,0.871454286,0.787377143,0.683445714,0.599085714,0.539702857,0.495474286,0.475371429,0.472842857,0.47214,0.466828571,0.46634,0.468168571,0.468454286,0.467514286,0.466131429,0.464694286,0.465325714,0.468414286,0.468117143,0.465054286,0.46516,0.465234286,0.465314286,0.466582857,0.47014,0.470211429,0.467105714,0.470045714,0.474985714,0.475305714,0.47726,0.483711429,0.485308571,0.480454286,0.481462857,0.482177143,0.478905714,0.479822857,0.481402857,0.478905714,0.47562,0.47636,0.4756,0.473251429,0.474482857,0.474931429,0.471402857,0.472445714,0.473722857,0.470614286,0.4651,0.46668,0.467697143,0.466457143,0.46726,0.466942857,0.4614,0.463757143,0.467425714,0.464845714,0.45984,0.464328571,0.466051429,0.463385714,0.463857143,0.464648571,0.466582857
Heptanol 43,0.458634286,0.463002857,0.465585714,0.468357143,0.464871429,0.472125714,0.48134,0.481828571,0.480025714,0.483831429,0.480968571,0.470902857,0.465654286,0.463348571,0.4607,0.460102857,0.460105714,0.457051429,0.455474286,0.460505714,0.462414286,0.459771429,0.466188571,0.481614286,0.501262857,0.53658,0.602014286,0.676088571,0.752811429,0.818871429,0.862551429,0.858571429,0.826725714,0.768394286,0.687837143,0.604428571,0.541562857,0.500828571,0.477122857,0.47068,0.468088571,0.463285714,0.46346,0.468711429,0.468465714,0.46714,0.468571429,0.468954286,0.464068571,0.464857143,0.468042857,0.465988571,0.465228571,0.468765714,0.468217143,0.465682857,0.468331429,0.47158,0.468351429,0.467645714,0.471568571,0.474548571,0.474211429,0.478111429,0.482154286,0.479948571,0.480294286,0.48214,0.480811429,0.476985714,0.481257143,0.480302857,0.476037143,0.475588571,0.476454286,0.472388571,0.472214286,0.47584,0.473297143,0.468511429,0.47072,0.471085714,0.466117143,0.46492,0.466834286,0.46632,0.4651,0.46618,0.465368571,0.462502857,0.464702857,0.463857143,0.461525714,0.46364,0.467165714,0.46392,0.460051429,0.462625714,0.470628571
Heptanol 44,0.461902857,0.463288571,0.465217143,0.470645714,0.468562857,0.469277143,0.480197143,0.484151429,0.480991429,0.479351429,0.479728571,0.473468571,0.467325714,0.464665714,0.461688571,0.459577143,0.459628571,0.457402857,0.454974286,0.457622857,0.461045714,0.461565714,0.467517143,0.484877143,0.504665714,0.540442857,0.59784,0.675057143,0.75086,0.829317143,0.878422857,0.88476,0.848611429,0.780765714,0.689545714,0.59662,0.5364,0.50142,0.482408571,0.470285714,0.467925714,0.466717143,0.464297143,0.466874286,0.469117143,0.4655,0.466142857,0.470531429,0.467565714,0.463637143,0.467485714,0.469688571,0.465325714,0.465551429,0.467231429,0.465205714,0.465082857,0.468928571,0.468191429,0.468794286,0.472562857,0.476088571,0.474057143,0.47678,0.482034286,0.481282857,0.480414286,0.484751429,0.484711429,0.476625714,0.47414,0.478325714,0.477794286,0.476074286,0.477054286,0.473942857,0.47332,0.476574286,0.47478,0.467965714,0.468417143,0.472071429,0.468791429,0.46528,0.46744,0.467702857,0.464925714,0.465328571,0.468208571,0.464588571,0.46286,0.465665714,0.465982857,0.463334286,0.465148571,0.466745714,0.463137143,0.463028571,0.464362857
Heptanol 45,0.467468571,0.462765714,0.462891429,0.469411429,0.472191429,0.471934286,0.476148571,0.485242857,0.484771429,0.480214286,0.479445714,0.473651429,0.466674286,0.464062857,0.463668571,0.460342857,0.457568571,0.457917143,0.455934286,0.456945714,0.460102857,0.462405714,0.46604,0.477854286,0.503491429,0.540891429,0.602291429,0.678391429,0.7582,0.833317143,0.892377143,0.892234286,0.836717143,0.762357143,0.686265714,0.606811429,0.540337143,0.503817143,0.481168571,0.469017143,0.466514286,0.466565714,0.464102857,0.464037143,0.468942857,0.466968571,0.46532,0.468762857,0.468597143,0.463617143,0.464188571,0.468554286,0.46716,0.463225714,0.465574286,0.468122857,0.466171429,0.466085714,0.46858,0.469797143,0.469551429,0.475294286,0.476831429,0.475948571,0.481054286,0.484631429,0.479705714,0.477294286,0.481428571,0.480314286,0.4765,0.477825714,0.47844,0.477005714,0.477145714,0.475737143,0.470122857,0.468194286,0.473422857,0.473622857,0.470674286,0.47012,0.470208571,0.465314286,0.466797143,0.469365714,0.465914286,0.460265714,0.46438,0.467222857,0.465045714,0.464171429,0.465268571,0.463531429,0.460911429,0.463045714,0.46368,0.4641,0.46402
Heptanol 46,0.463391429,0.461274286,0.462628571,0.467068571,0.471048571,0.474388571,0.47668,0.484348571,0.483291429,0.478262857,0.477405714,0.475168571,0.46618,0.459814286,0.462682857,0.461142857,0.455657143,0.455845714,0.4603,0.458174286,0.457522857,0.461205714,0.465762857,0.479385714,0.501431429,0.538511429,0.590605714,0.674165714,0.75816,0.833711429,0.888534286,0.891551429,0.842588571,0.757328571,0.681854286,0.598197143,0.537582857,0.498345714,0.48246,0.468917143,0.464728571,0.466845714,0.467014286,0.464357143,0.466762857,0.470145714,0.467402857,0.466777143,0.469914286,0.468231429,0.463377143,0.46608,0.469151429,0.46578,0.464225714,0.466882857,0.466497143,0.466305714,0.46868,0.470388571,0.468822857,0.473688571,0.479351429,0.479105714,0.47716,0.48134,0.481445714,0.474908571,0.477394286,0.482242857,0.480625714,0.476034286,0.477034286,0.475074286,0.472362857,0.474437143,0.475937143,0.472837143,0.471442857,0.471937143,0.471442857,0.469294286,0.469637143,0.466957143,0.465057143,0.466868571,0.465848571,0.462205714,0.463837143,0.468337143,0.466574286,0.463462857,0.465574286,0.464745714,0.461862857,0.462982857,0.466665714,0.465262857,0.460374286
Heptanol 47,0.463591429,0.464394286,0.465468571,0.46456,0.47,0.475462857,0.476831429,0.480637143,0.485945714,0.483568571,0.476331429,0.471465714,0.466797143,0.461765714,0.461842857,0.463228571,0.45772,0.454122857,0.457457143,0.460771429,0.459448571,0.460245714,0.468854286,0.478094286,0.500077143,0.53378,0.595811429,0.676497143,0.763905714,0.83402,0.878262857,0.895365714,0.847588571,0.764202857,0.673114286,0.604394286,0.53838,0.496597143,0.479342857,0.472991429,0.46694,0.466225714,0.468534286,0.467165714,0.466882857,0.468708571,0.46886,0.467608571,0.4697,0.47082,0.465848571,0.464325714,0.467488571,0.468457143,0.464617143,0.464485714,0.467034286,0.468102857,0.467705714,0.470142857,0.469397143,0.472408571,0.476922857,0.479248571,0.477448571,0.479817143,0.483951429,0.482337143,0.478431429,0.477871429,0.478002857,0.477411429,0.476285714,0.475254286,0.473117143,0.473734286,0.47494,0.471422857,0.468845714,0.470225714,0.472251429,0.470048571,0.46936,0.467197143,0.464662857,0.46482,0.466617143,0.464877143,0.462477143,0.464171429,0.465705714,0.464765714,0.464534286,0.464908571,0.464068571,0.46138,0.462722857,0.463131429,0.463797143
Heptanol 48,0.459348571,0.463585714,0.466151429,0.465505714,0.468514286,0.475568571,0.478948571,0.48008,0.482962857,0.482274286,0.4761,0.471708571,0.467597143,0.464122857,0.462265714,0.462097143,0.458954286,0.456308571,0.45744,0.457342857,0.459048571,0.46516,0.471088571,0.479057143,0.500671429,0.545802857,0.60062,0.679257143,0.755122857,0.824942857,0.87598,0.893748571,0.856314286,0.768048571,0.677948571,0.596454286,0.541477143,0.5003,0.478471429,0.471617143,0.468402857,0.465188571,0.464702857,0.467162857,0.467102857,0.467317143,0.469688571,0.468222857,0.464442857,0.464654286,0.466768571,0.466214286,0.465885714,0.466328571,0.465162857,0.466697143,0.469022857,0.46828,0.46672,0.469848571,0.47244,0.471308571,0.47528,0.479348571,0.47802,0.476757143,0.48104,0.484588571,0.482225714,0.479571429,0.477251429,0.476574286,0.47884,0.478354286,0.4748,0.47248,0.474405714,0.474231429,0.471571429,0.472097143,0.4731,0.471268571,0.466857143,0.464962857,0.466622857,0.467811429,0.467168571,0.463122857,0.463448571,0.465682857,0.467037143,0.463611429,0.463245714,0.465691429,0.464454286,0.462602857,0.46318,0.4636,0.46472
Heptanol 49,0.4632,0.4659,0.4672,0.466462857,0.46802,0.473162857,0.478097143,0.480325714,0.482037143,0.482102857,0.476737143,0.471142857,0.468665714,0.466905714,0.462828571,0.458611429,0.457214286,0.455657143,0.456754286,0.459145714,0.460134286,0.463477143,0.468771429,0.479574286,0.496842857,0.538037143,0.597214286,0.67574,0.764871429,0.841277143,0.8922,0.897145714,0.867268571,0.79084,0.697197143,0.602994286,0.537591429,0.497877143,0.479488571,0.471414286,0.467925714,0.465488571,0.467302857,0.467871429,0.467722857,0.467245714,0.468814286,0.467157143,0.465834286,0.466957143,0.46854,0.46648,0.465945714,0.466951429,0.467254286,0.465834286,0.46542,0.465034286,0.466585714,0.469862857,0.471085714,0.471571429,0.47532,0.480777143,0.482271429,0.481445714,0.481997143,0.481437143,0.479365714,0.480454286,0.480888571,0.47846,0.475262857,0.475562857,0.475434286,0.475334286,0.474862857,0.47266,0.471122857,0.471922857,0.472154286,0.469445714,0.468451429,0.468082857,0.466337143,0.464428571,0.46436,0.466385714,0.465094286,0.463065714,0.464642857,0.467165714,0.465314286,0.462551429,0.46394,0.463365714,0.462754286,0.463497143,0.465525714
Heptanol 50,0.467228571,0.463185714,0.461971429,0.464948571,0.467971429,0.472551429,0.478871429,0.481814286,0.482642857,0.481788571,0.476237143,0.470317143,0.467388571,0.465168571,0.460197143,0.457654286,0.458897143,0.457688571,0.4556,0.456577143,0.460194286,0.463822857,0.467577143,0.47812,0.497948571,0.542908571,0.603357143,0.678622857,0.764311429,0.843954286,0.88684,0.872168571,0.840422857,0.77656,0.690442857,0.59754,0.540362857,0.5013,0.475685714,0.467368571,0.466894286,0.465888571,0.466297143,0.467628571,0.468245714,0.467505714,0.467302857,0.465211429,0.465222857,0.468962857,0.469288571,0.464885714,0.4635,0.467522857,0.467262857,0.465471429,0.466325714,0.467514286,0.46634,0.467725714,0.471897143,0.475308571,0.476417143,0.477791429,0.477771429,0.478094286,0.481074286,0.48234,0.481268571,0.479177143,0.4796,0.477294286,0.476937143,0.478328571,0.478542857,0.474425714,0.472231429,0.471877143,0.471525714,0.471128571,0.470997143,0.469314286,0.466094286,0.466742857,0.466822857,0.465322857,0.464017143,0.464994286,0.463231429,0.46234,0.464905714,0.466968571,0.46438,0.463997143,0.464197143,0.463837143,0.463394286,0.464317143,0.466725714
Heptanol 51,0.464722857,0.464888571,0.465897143,0.468768571,0.469437143,0.473574286,0.480237143,0.483942857,0.481885714,0.480362857,0.477394286,0.471445714,0.46836,0.465728571,0.462071429,0.457845714,0.45824,0.458245714,0.45728,0.458745714,0.460208571,0.463185714,0.466805714,0.478317143,0.496317143,0.537208571,0.596594286,0.67328,0.753642857,0.822985714,0.860831429,0.872588571,0.847711429,0.778942857,0.678094286,0.596068571,0.538677143,0.501994286,0.477797143,0.468554286,0.467742857,0.46642,0.466551429,0.4672,0.468057143,0.468488571,0.469291429,0.469037143,0.46554,0.465968571,0.468174286,0.466674286,0.463942857,0.466637143,0.467554286,0.464465714,0.464494286,0.470062857,0.471077143,0.468437143,0.470762857,0.475177143,0.476448571,0.478345714,0.482448571,0.482968571,0.481102857,0.482734286,0.482337143,0.479691429,0.478828571,0.478948571,0.476294286,0.477094286,0.478891429,0.474597143,0.471737143,0.474168571,0.475011429,0.47146,0.47128,0.4737,0.470462857,0.465485714,0.464985714,0.465722857,0.46484,0.464174286,0.465845714,0.465154286,0.464697143,0.465471429,0.464311429,0.463505714,0.462528571,0.461957143,0.463571429,0.465425714,0.468308571
Heptanol 52,0.466188571,0.463465714,0.463671429,0.468088571,0.468928571,0.472065714,0.480248571,0.487054286,0.482337143,0.478142857,0.478862857,0.473568571,0.466117143,0.463822857,0.463348571,0.45818,0.453354286,0.456185714,0.45934,0.461568571,0.461648571,0.461397143,0.466714286,0.482525714,0.502325714,0.534288571,0.586885714,0.668637143,0.751571429,0.827411429,0.876245714,0.885671429,0.848942857,0.780168571,0.6869,0.591071429,0.527411429,0.496988571,0.478074286,0.468657143,0.470065714,0.468662857,0.464468571,0.466225714,0.470554286,0.46558,0.463285714,0.468685714,0.47078,0.463731429,0.464422857,0.470234286,0.468228571,0.464708571,0.466197143,0.466857143,0.46568,0.467188571,0.469694286,0.469734286,0.471805714,0.472682857,0.474005714,0.47628,0.483877143,0.484151429,0.479854286,0.481914286,0.485934286,0.48208,0.477111429,0.479991429,0.480734286,0.47536,0.475731429,0.476005714,0.472262857,0.472674286,0.475557143,0.471731429,0.465985714,0.469517143,0.469937143,0.464991429,0.465822857,0.468171429,0.464017143,0.460451429,0.46366,0.465297143,0.463482857,0.465771429,0.466611429,0.463817143,0.462248571,0.465328571,0.465631429,0.465385714,0.463968571
Heptanol 53,0.465934286,0.462562857,0.462305714,0.463302857,0.471837143,0.475037143,0.476834286,0.48164,0.483885714,0.480317143,0.476294286,0.471565714,0.464762857,0.463345714,0.4641,0.459851429,0.454282857,0.458808571,0.460228571,0.457345714,0.458622857,0.466682857,0.468374286,0.476274286,0.50352,0.542985714,0.599491429,0.672562857,0.76358,0.850974286,0.912254286,0.918185714,0.863394286,0.775977143,0.67638,0.591568571,0.530254286,0.500594286,0.485271429,0.468882857,0.463077143,0.468968571,0.470514286,0.463711429,0.4683,0.47246,0.466965714,0.463522857,0.467582857,0.466577143,0.464668571,0.467631429,0.467131429,0.465628571,0.468294286,0.470534286,0.465214286,0.463648571,0.467811429,0.470254286,0.470508571,0.474377143,0.479288571,0.4803,0.482322857,0.484151429,0.48298,0.48212,0.484717143,0.482117143,0.477585714,0.479497143,0.480828571,0.474354286,0.471117143,0.476737143,0.47594,0.47166,0.472231429,0.473242857,0.469011429,0.469534286,0.471511429,0.467574286,0.463257143,0.466448571,0.466565714,0.463514286,0.463437143,0.466025714,0.464828571,0.463802857,0.46552,0.464471429,0.461822857,0.463528571,0.464771429,0.464205714,0.461668571
Heptanol 54,0.462005714,0.464137143,0.465954286,0.464797143,0.47056,0.475888571,0.478562857,0.482954286,0.485545714,0.481665714,0.477908571,0.4742,0.464851429,0.458768571,0.462142857,0.46488,0.457385714,0.454785714,0.460274286,0.461545714,0.458482857,0.463094286,0.470551429,0.48162,0.504422857,0.540442857,0.595228571,0.663888571,0.746831429,0.813334286,0.870145714,0.88348,0.8432,0.766925714,0.686894286,0.611957143,0.538617143,0.496631429,0.480137143,0.4726,0.464322857,0.464317143,0.468142857,0.467991429,0.467802857,0.470497143,0.466148571,0.4635,0.464737143,0.467665714,0.46276,0.465148571,0.468005714,0.4678,0.464168571,0.467328571,0.469137143,0.467014286,0.468762857,0.473062857,0.472977143,0.474777143,0.47848,0.480577143,0.480345714,0.483588571,0.48416,0.482111429,0.483045714,0.484154286,0.481211429,0.474368571,0.477502857,0.480985714,0.47902,0.473562857,0.474988571,0.472908571,0.473031429,0.474671429,0.471357143,0.467971429,0.470805714,0.471985714,0.46666,0.465991429,0.468745714,0.465128571,0.462505714,0.463634286,0.465051429,0.464214286,0.465208571,0.466437143,0.462331429,0.462602857,0.465128571,0.464134286,0.461211429
Heptanol 55,0.459908571,0.463945714,0.465611429,0.462,0.468125714,0.477854286,0.480891429,0.478982857,0.484065714,0.482897143,0.475337143,0.471545714,0.47148,0.46524,0.45864,0.457951429,0.458505714,0.458328571,0.460294286,0.459791429,0.457717143,0.4609,0.469754286,0.478211429,0.499662857,0.536534286,0.591011429,0.67538,0.769394286,0.838902857,0.878948571,0.900545714,0.872985714,0.78932,0.68944,0.607865714,0.544834286,0.50068,0.477234286,0.470388571,0.465962857,0.464545714,0.467265714,0.46816,0.465208571,0.468065714,0.47042,0.466697143,0.466328571,0.469531429,0.467614286,0.462971429,0.466128571,0.46904,0.467211429,0.466745714,0.468614286,0.468842857,0.466908571,0.470134286,0.471251429,0.473102857,0.477642857,0.481817143,0.477008571,0.478662857,0.48582,0.486011429,0.481088571,0.48234,0.482654286,0.478191429,0.476557143,0.479582857,0.477594286,0.475814286,0.475565714,0.473848571,0.471285714,0.472251429,0.47428,0.469165714,0.467731429,0.467814286,0.467311429,0.465151429,0.467474286,0.466842857,0.462605714,0.464265714,0.4663,0.463945714,0.461354286,0.464502857,0.465534286,0.462128571,0.463488571,0.463334286,0.463551429
Heptanol 56,0.45916,0.46358,0.4658,0.466771429,0.464102857,0.4718,0.48024,0.482088571,0.482571429,0.483094286,0.476317143,0.468988571,0.46862,0.465277143,0.459974286,0.459851429,0.461265714,0.456734286,0.455845714,0.459751429,0.461394286,0.46304,0.470677143,0.47994,0.497577143,0.544414286,0.604074286,0.6736,0.745257143,0.815748571,0.867182857,0.893385714,0.86066,0.779688571,0.68418,0.606957143,0.542937143,0.500642857,0.478191429,0.47024,0.46806,0.463474286,0.466154286,0.468602857,0.468928571,0.466837143,0.468128571,0.468354286,0.465351429,0.465708571,0.46616,0.464794286,0.464637143,0.467617143,0.467868571,0.465148571,0.466517143,0.46682,0.466437143,0.470528571,0.474471429,0.473608571,0.473845714,0.479834286,0.480628571,0.478168571,0.482302857,0.484911429,0.483022857,0.481374286,0.4823,0.477171429,0.473988571,0.479868571,0.477734286,0.473257143,0.471131429,0.476631429,0.472902857,0.469897143,0.471128571,0.471234286,0.467662857,0.466654286,0.467682857,0.465574286,0.46436,0.46618,0.464325714,0.46242,0.463734286,0.465997143,0.463162857,0.46428,0.465511429,0.465868571,0.463994286,0.463617143,0.464525714
Heptanol 57,0.463605714,0.463857143,0.464694286,0.466782857,0.469225714,0.473697143,0.480422857,0.48208,0.480508571,0.481842857,0.47974,0.472371429,0.465805714,0.465231429,0.463188571,0.457617143,0.457865714,0.457694286,0.456691429,0.456697143,0.461162857,0.464482857,0.469262857,0.481651429,0.502468571,0.547322857,0.605817143,0.68028,0.748514286,0.815997143,0.867585714,0.882285714,0.853697143,0.780402857,0.690282857,0.597102857,0.537254286,0.499977143,0.478957143,0.470425714,0.469337143,0.467068571,0.466365714,0.46906,0.469125714,0.46668,0.468177143,0.46944,0.46678,0.466548571,0.467585714,0.466568571,0.464302857,0.466525714,0.467537143,0.46606,0.464671429,0.465765714,0.466265714,0.468765714,0.474031429,0.475582857,0.472602857,0.476025714,0.480585714,0.4803,0.47774,0.481037143,0.480945714,0.47978,0.478965714,0.47914,0.477854286,0.477882857,0.476848571,0.474834286,0.474691429,0.474665714,0.469948571,0.466988571,0.470157143,0.471751429,0.466988571,0.466831429,0.468642857,0.468317143,0.464825714,0.465205714,0.466088571,0.464702857,0.463414286,0.463448571,0.46514,0.463425714,0.46264,0.46258,0.464014286,0.464577143,0.464725714
Heptanol 58,0.464537143,0.467151429,0.468322857,0.466794286,0.468582857,0.473482857,0.47924,0.481437143,0.482691429,0.482614286,0.477374286,0.470748571,0.467454286,0.465794286,0.46206,0.456574286,0.456962857,0.459328571,0.459314286,0.457497143,0.460011429,0.463445714,0.467874286,0.480402857,0.50014,0.536551429,0.594268571,0.675171429,0.745688571,0.818097143,0.8698,0.883391429,0.834594286,0.760625714,0.680097143,0.604691429,0.542154286,0.502448571,0.48094,0.470314286,0.466625714,0.466745714,0.466985714,0.467365714,0.468471429,0.46794,0.4681,0.467537143,0.467171429,0.464725714,0.465577143,0.464897143,0.464388571,0.466251429,0.467734286,0.465997143,0.464285714,0.467277143,0.466328571,0.467885714,0.47364,0.476477143,0.475291429,0.477605714,0.480774286,0.479734286,0.4778,0.479351429,0.480122857,0.479988571,0.479231429,0.478994286,0.47666,0.476797143,0.476694286,0.473834286,0.47126,0.474,0.472971429,0.470857143,0.471597143,0.471365714,0.467825714,0.464808571,0.466622857,0.465174286,0.464877143,0.464471429,0.466611429,0.465625714,0.46266,0.461934286,0.463677143,0.464962857,0.463691429,0.46278,0.462237143,0.464128571,0.467862857
